Name,Handle,Timestamp,Verified,Content,Comments,Retweets,Likes,Analytics,Tags,Mentions,Emojis,Profile Image,Tweet Link,Tweet ID
Smile90.4 FM,@Smile904FM,2024-11-06T07:33:52.000Z,False,"BREAKING: Donald Trump is on the brink of winning the US elections, with only 3 more electoral college votes to come in for him to get the required 270. Trump won Pennsylvania earlier,  defeating Democrat Kamala Harris in the critical battleground state.  #smile904fmnews ",0,0,0,474,['#smile904fmnews'],['@AP'],"['\\U0001f7e1', '\\U0001f4f7']",https://pbs.twimg.com/profile_images/1561698486306889730/XTzaMiRl_bigger.jpg,https://x.com/Smile904FM/status/1854064642634486179,tweet_id:1854064642634486179
Think with your mate,@rochngaditya,2024-11-06T07:30:22.000Z,False,Donald Trump is projected to defeat Kamala Harris and win the U.S. Presidential Election.#USAElection2024 #USAElections2024 #USAElections #USElections2024 #USElection #USA2024 #USElections #Trump2024 #Trump2024Vance #KamalaHarris,0,0,0,465,"['#USAElection2024', '#USAElections2024', '#USAElections', '#USElections2024', '#USElection', '#USA2024', '#USElections', '#Trump2024', '#Trump2024Vance', '#KamalaHarris']",[],[],https://pbs.twimg.com/profile_images/1815967731100856320/_6X_Cg5Y_bigger.jpg,https://x.com/rochngaditya/status/1854063764011712884,tweet_id:1854063764011712884
Secular Indian,@indianguy2004,2024-11-06T07:28:45.000Z,False,"Without Elon Musk, Kamala Harris would have defeated Donald Trump right from the beginning. This guy is unstoppable. 

United States of America #ElectionDay #USElections#USPresidentialElection2024 #USAElections2024 #Trump2024Congratulations TrumpTrump 247",0,0,0,471,"['#ElectionDay', '#USElections', '#USPresidentialElection2024', '#USAElections2024', '#Trump2024']",[],[],https://pbs.twimg.com/profile_images/1543138836078686210/H439OUCq_bigger.jpg,https://x.com/indianguy2004/status/1854063354199101768,tweet_id:1854063354199101768
Himanshu,@Himansh14780622,2024-11-06T07:28:23.000Z,False,Congratulations Donald Trump as well as Elon Musk #47president#Election2024  #Trump #Trump2024 #KamalaHarris #USElections #Harris    #USElection2024 #USPresidentialElection2024,0,0,0,475,"['#47president', '#Election2024', '#Trump', '#Trump2024', '#KamalaHarris', '#USElections', '#Harris', '#USElection2024', '#USPresidentialElection2024']",[],[],https://pbs.twimg.com/profile_images/1847304003723681793/cwx2PjnK_bigger.jpg,https://x.com/Himansh14780622/status/1854063262238912684,tweet_id:1854063262238912684
13,@Minimalist__13,2024-11-06T07:27:21.000Z,False,"Electoral votes currently, according to AP:Kamala Harris: 214 Donald Trump: 267 (+19)

270 needed to win**#Election2024 #USElections",0,0,0,223,"['#Election2024', '#USElections']",[],[],https://pbs.twimg.com/profile_images/1828855090876211200/5zV66SVg_bigger.jpg,https://x.com/Minimalist__13/status/1854063005216243994,tweet_id:1854063005216243994
Bllal,@Ch_Bllal,2024-11-06T07:26:40.000Z,False,"Breaking News: US ElectionsDonald Trump continues to lead, now ahead by over 4.7 million votes compared to Kamala Harris.Donald Trump: 280.Kamala Harris: 213.",0,0,0,360,[],[],[],https://pbs.twimg.com/profile_images/1769348511588380672/ihH4ZdSd_bigger.jpg,https://x.com/Ch_Bllal/status/1854062829491331480,tweet_id:1854062829491331480
Hitesh Vanika.,@wanika_hitesh,2024-11-06T07:25:54.000Z,False,Elon Musk contributed to Donald Trump's victory in the US election This election was in favor of Kamala Harris but Elon Musk strengthened Trump on social networking and financially #Trump2024  #USElections#USPresidentialElection2024 #USAElections2024 #Trump2024,0,0,0,234,"['#Trump2024', '#USElections', '#USPresidentialElection2024', '#USAElections2024', '#Trump2024']",[],[],https://pbs.twimg.com/profile_images/1524239471851753472/nGbs4cqG_bigger.jpg,https://x.com/wanika_hitesh/status/1854062636599480431,tweet_id:1854062636599480431
Times 360 Malawi,@Times360Malawi,2024-11-06T07:24:37.000Z,False,#Times360malawi #USElections Donald Trump now has 266 electoral votes. Kamala Harris is not too far behind with 194.,0,0,0,15K,"['#Times360malawi', '#USElections']",[],[],https://pbs.twimg.com/profile_images/837279463557775360/oVycA4L6_bigger.jpg,https://x.com/Times360Malawi/status/1854062317513654324,tweet_id:1854062317513654324
Anoop Singh Khilery,@bishnoianoop104,2024-11-06T07:24:28.000Z,True,"Donald Trump will become the 47th President of America, crossed the majority mark
It is not fake.......Kamala Harris Retweet  Trump Like #Election2024 #Trump #Trump2024 #KamalaHarris #USElections#FightForAmerica #ElectionDay#USElection2024#USPresidentialElection2024",0,0,0,227,"['#Election2024', '#Trump', '#Trump2024', '#KamalaHarris', '#USElections', '#FightForAmerica', '#ElectionDay', '#USElection2024', '#USPresidentialElection2024']",[],"['\\U0001f504', '\\u2665\\ufe0f']",https://pbs.twimg.com/profile_images/1590740495247953920/QWt03D-P_bigger.jpg,https://x.com/bishnoianoop104/status/1854062277969772575,tweet_id:1854062277969772575
Kumail Mehdi,@KumailMeh,2024-11-06T07:23:49.000Z,False,"#BREAKING: Trump needs 4 more electoral votes to win the presidency. Harris’ path to victory is shrinking.

Former President Donald Trump has 266 electoral votes and Harris has 188 electoral votes.#USAElection2024 #USElection2024 #USElections #USElection",0,0,0,425,"['#BREAKING', '#USAElection2024', '#USElection2024', '#USElections', '#USElection']",[],[],https://pbs.twimg.com/profile_images/1724137437117714432/J1QTU5ro_bigger.jpg,https://x.com/KumailMeh/status/1854062114979332268,tweet_id:1854062114979332268
AFP News Agency,@AFP,2024-11-06T07:23:14.000Z,True,"Watching from afar.'s Mladen Antonov photographs a TV screen showing preliminary results about the US elections in a restaurant in Hong Kong.

White House rivals Kamala Harris and Donald Trump racked up early wins, as the first key polls closed in one of the tightest and",0,0,0,20K,[],['@AFP'],[],https://pbs.twimg.com/profile_images/1665744339467640833/I0K_6tIf_bigger.png,https://x.com/AFP/status/1854061968845647903,tweet_id:1854061968845647903
The Tatva,@thetatvaindia,2024-11-06T07:22:06.000Z,True," Donald Trump wins US Elections and set to return as the 47th president of the United States of America, after defeating Kamala Harris with record vote share.#DonaldTrump #KamalaHarris #USA2024",0,0,0,6.1K,"['#DonaldTrump', '#KamalaHarris', '#USA2024']",[],['\\U0001f6a8'],https://pbs.twimg.com/profile_images/1559896489660674050/usWdUTd6_bigger.jpg,https://x.com/thetatvaindia/status/1854061681179074729,tweet_id:1854061681179074729
Pravin desaiii,@rabari623731,2024-11-06T07:17:21.000Z,False,US Election Results LIVE: Donald Trump marches closer to White House as Kamala Harris falters in key swing states #Kamala4President Like for #Trump2024   Go Trump#USElections#USPresidentialElection2024 #USAElections2024 #Trump2024Congratulations TrumpTrump 247,0,0,0,819,"['#Kamala4President', '#Trump2024', '#USElections', '#USPresidentialElection2024', '#USAElections2024', '#Trump2024']",[],"['\\U0001f502', '\\U0001f5a4']",https://pbs.twimg.com/profile_images/1851115953179791360/dXO8wG95_bigger.jpg,https://x.com/rabari623731/status/1854060486708392391,tweet_id:1854060486708392391
THE ANTIQUE CARTOON COLLECTORS,@PONGYCARTOONS,2024-11-06T07:16:00.000Z,True,Donald Trump projected to win third battleground states - as path to victory dwindling for Kamala Harris #ElectionDay USAElection2024 #Election2024 #USAElections #USAElections2024 #USAElection2024 #USElections #USElections2024 #Trump #VoteTrump #USElection,0,0,0,258,"['#ElectionDay', '#Election2024', '#USAElections', '#USAElections2024', '#USAElection2024', '#USElections', '#USElections2024', '#Trump', '#VoteTrump', '#USElection']",[],[],https://pbs.twimg.com/profile_images/1852267253724585984/Lqln-3Nh_bigger.jpg,https://x.com/PONGYCARTOONS/status/1854060145065488865,tweet_id:1854060145065488865
Faizan Rajpoot,@faizan_rajpoot_,2024-11-06T07:15:24.000Z,False,"BREAKING: Donald Trump continues to lead, now ahead by over 4.7 million votes compared to Kamala Harris.Donald Trump: 280Kamala Harris: 213#Election2024 #Trump #Trump2024 #KamalaHarris #USElections #ElectionDay#USElection2024 #USPresidentialElection2024",0,0,0,165,"['#Election2024', '#Trump', '#Trump2024', '#KamalaHarris', '#USElections', '#ElectionDay', '#USElection2024', '#USPresidentialElection2024']",[],[],https://pbs.twimg.com/profile_images/1746277194413006848/ytcPz7gh_bigger.jpg,https://x.com/faizan_rajpoot_/status/1854059995958317483,tweet_id:1854059995958317483
Sajan,@Hey_Sajan,2024-11-06T07:13:34.000Z,False,US Election Update 2024 :Decision desk HQ projects Donald Trump winner of US presidential electionHarris : 214 Trump : 248  Source : The Associated Press (AP)⁩  #USElections2024 #USElections #USDJPY #ElectionDay #USElection2024 #USAElection2024 #VoteKamala #VoteTrump,0,0,0,826,"['#USElections2024', '#USElections', '#USDJPY', '#ElectionDay', '#USElection2024', '#USAElection2024', '#VoteKamala', '#VoteTrump']",[],[],https://pbs.twimg.com/profile_images/1741159818747092992/q5jXa-lL_bigger.jpg,https://x.com/Hey_Sajan/status/1854059534517678173,tweet_id:1854059534517678173
Mohammad Agha Ibrahimkhail,@M_Ibrahimkhail,2024-11-06T07:12:17.000Z,False,"Donald Trump has won the 2024 election!
Mr. Trump will be the 47th president, defeating Vice President Kamala Harris. Trump makes history with a political comeback.  #USElections2024 #USElections",0,0,0,70,"['#USElections2024', '#USElections']",['@realDonaldTrump'],[],https://pbs.twimg.com/profile_images/1807306224763039744/fkZVt3u0_bigger.jpg,https://x.com/M_Ibrahimkhail/status/1854059212118122827,tweet_id:1854059212118122827
Mohammad Agha Ibrahimkhail,@M_Ibrahimkhail,2024-11-06T07:12:05.000Z,False,"Donald Trump has won the 2024 election!
Mr. Trump will be the 47th president, defeating Vice President Kamala Harris. Trump makes history with a political comeback.  #USElections2024 #USElections",0,0,0,58,"['#USElections2024', '#USElections']",['@realDonaldTrump'],[],https://pbs.twimg.com/profile_images/1807306224763039744/fkZVt3u0_bigger.jpg,https://x.com/M_Ibrahimkhail/status/1854059163191500909,tweet_id:1854059163191500909
Mohammad Agha Ibrahimkhail,@M_Ibrahimkhail,2024-11-06T07:11:58.000Z,False,"Donald Trump has won the 2024 election!
Mr. Trump will be the 47th president, defeating Vice President Kamala Harris. Trump makes history with a political comeback.  #USElections2024 #USElections",0,0,0,164,"['#USElections2024', '#USElections']",['@realDonaldTrump'],[],https://pbs.twimg.com/profile_images/1807306224763039744/fkZVt3u0_bigger.jpg,https://x.com/M_Ibrahimkhail/status/1854059130186572264,tweet_id:1854059130186572264
Mohammad Agha Ibrahimkhail,@M_Ibrahimkhail,2024-11-06T07:11:44.000Z,False,"Donald Trump has won the 2024 election!
Mr. Trump will be the 47th president, defeating Vice President Kamala Harris. Trump makes history with a political comeback.  #USElections2024 #USElections",0,0,0,186,"['#USElections2024', '#USElections']",['@realDonaldTrump'],[],https://pbs.twimg.com/profile_images/1807306224763039744/fkZVt3u0_bigger.jpg,https://x.com/M_Ibrahimkhail/status/1854059073714397438,tweet_id:1854059073714397438
Ceo_Frank254,@Ceo_Frank254,2024-11-06T07:11:10.000Z,False,"BREAKING NEWS : It's now official. President of the United States Donald J. Trump elect.
Congratulations  ..  Goodbye Kamala Harris #usa #USElections2024 #USElections  ",0,0,0,232,"['#usa', '#USElections2024', '#USElections']","['@realDonaldTrump', '@JDVance']","['\\U0001f389', '\\U0001f389', '\\U0001f389']",https://pbs.twimg.com/profile_images/1839363224413880320/7qk8PR8x_bigger.jpg,https://x.com/Ceo_Frank254/status/1854058931993162056,tweet_id:1854058931993162056
Gulf Daily News,@GDNonline,2024-11-06T07:10:17.000Z,True,"Fox News projected that Republican Donald Trump has won the U.S. presidency, defeating Democrat Kamala Harris and capping a stunning political comeback four years after he left the White House.

Other media outlets have yet to call the race.#uselections #trump #harris",0,0,0,460,"['#uselections', '#trump', '#harris']",[],[],https://pbs.twimg.com/profile_images/1595274508071583748/rWr8uT27_bigger.jpg,https://x.com/GDNonline/status/1854058710248681770,tweet_id:1854058710248681770
Abdullah Mangat,@chabdullah_2000,2024-11-06T07:10:03.000Z,False,"Currently Donald Trump gets 267 Electoral votes in US Elections.

And Democratic party Candidate Kamala Harris gets 216 Electoral votes.

Now Trump only required 3 Electoral votes for US President Election win.#USAElection2024",0,0,0,214,['#USAElection2024'],[],[],https://pbs.twimg.com/profile_images/1817974371190796288/4phXolIh_bigger.jpg,https://x.com/chabdullah_2000/status/1854058647845753229,tweet_id:1854058647845753229
SHETTY'S OFFICIAL,@Sangu9845,2024-11-06T07:09:00.000Z,False,"#ElectionNight so far:Kamala Harris: 179Donald Trump: 214

(Source: )#Election2024  #Trump #Trump2024 #KamalaHarris #USElections #Harris    #USElection2024 #USPresidentialElection2024",0,0,0,256,"['#ElectionNight', '#Election2024', '#Trump', '#Trump2024', '#KamalaHarris', '#USElections', '#Harris', '#USElection2024', '#USPresidentialElection2024']",['@AP'],[],https://pbs.twimg.com/profile_images/1844306366149820423/hAvnAY-t_bigger.jpg,https://x.com/Sangu9845/status/1854058385546858600,tweet_id:1854058385546858600
Vikas Kohli,@imvikaskohli,2024-11-06T07:08:38.000Z,False,"USA Elections 2024

Republican Party - Donald Trump 248*

Democratic Party - Kamala Harris 214*#USElections #USPresidentialElection2024 #USAElections2024 #DonaldTrump #KamalaHarris",0,0,0,322,"['#USElections', '#USPresidentialElection2024', '#USAElections2024', '#DonaldTrump', '#KamalaHarris']",[],[],https://pbs.twimg.com/profile_images/1654923871529598976/QvchDbS__bigger.jpg,https://x.com/imvikaskohli/status/1854058293142139026,tweet_id:1854058293142139026
Salar News,@EnglishSalar,2024-11-06T07:07:52.000Z,False,"Donald Trump on Wednesday won Georgia & North Carolina, narrowing Kamala Harris' pathways to victory and expanded his routes to reaching the 270 electoral votes needed to become the next president.AP#USAElection2024 #ElectionDay #USPresidentialElection2024 #USElections",0,0,0,421,"['#USAElection2024', '#ElectionDay', '#USPresidentialElection2024', '#USElections']",[],['\\U0001f4f7'],https://pbs.twimg.com/profile_images/1343861862211842048/nRsF0_Wg_bigger.jpg,https://x.com/EnglishSalar/status/1854058102015893514,tweet_id:1854058102015893514
अरुण साहू,@arunsahuji_,2024-11-06T07:07:42.000Z,True,Heartiest congratulations from all of us nationalist Hindus to Donald Trump on becoming the US President.#KamalaHarris | #americaelection2024 | Donald Trump#USAElection2024 #USElection2024 #Trump #ElectionDay #electionday2024 #USElectionsKamala Harris | #KamalaHarris | Donald,0,0,0,502,"['#KamalaHarris', '#americaelection2024', '#USAElection2024', '#USElection2024', '#Trump', '#ElectionDay', '#electionday2024', '#USElections', '#KamalaHarris']",[],[],https://pbs.twimg.com/profile_images/1691499577655140352/D84VbfUP_bigger.jpg,https://x.com/arunsahuji_/status/1854058057652953111,tweet_id:1854058057652953111
Bilal Mustafa,@ah_bilalmustafa,2024-11-06T07:05:05.000Z,True,"#BREAKING 
PROJECTION by #NewsMax Donald Trump defeats Vice President Kamala Harris to earn a second term in the White House.#ElectionDay #USAElection2024 #Trump2024 #KamalaHarris #USElection #USElections2024 #DonaldTrump #USElections",0,0,0,510,"['#BREAKING', '#NewsMax', '#ElectionDay', '#USAElection2024', '#Trump2024', '#KamalaHarris', '#USElection', '#USElections2024', '#DonaldTrump', '#USElections']",[],[],https://pbs.twimg.com/profile_images/1783510570584477696/GcARgc2A_bigger.jpg,https://x.com/ah_bilalmustafa/status/1854057401604825092,tweet_id:1854057401604825092
उपेन्द्र दीक्षित,@Upendxt,2024-11-06T07:03:12.000Z,True,"US election becomes interesting, Kamala Harris is leading on 214 seats and Donald Trump on 248 seats

◆ Has majority on 270 seats Trump is sure to become president...!!!!#USAElection2024 #USElection2024 #Trump #ElectionDay #electionday2024 #USElections",0,0,0,650,"['#USAElection2024', '#USElection2024', '#Trump', '#ElectionDay', '#electionday2024', '#USElections', '']",[],[],https://pbs.twimg.com/profile_images/1833449101813313536/OBkGt8eH_bigger.jpg,https://x.com/Upendxt/status/1854056924037386293,tweet_id:1854056924037386293
