Name,Handle,Timestamp,Verified,Content,Comments,Retweets,Likes,Analytics,Tags,Mentions,Emojis,Profile Image,Tweet Link,Tweet ID,label_0,label_1,label_2,label_3,label_4,label_5,label_6,label_7,label_8,label_9,label_10,label_11,max_confidence,I8,leaning
The Palestine Project,@PalestineProjct,2025-05-09T16:47:59.000Z,True,"“ Call it ethnic cleansing , call it transfer , call it deportation - it ' s a war crime ” The Israeli military ' s former chief of staff and former defence minister said , in an interview May 8 , that Israel was carrying out a campaign of “ ethnic cleansing ” in Gaza .",0,0,0,22,[],[],[],https://pbs.twimg.com/profile_images/1656257927630684160/Te-Nwr2e_normal.jpg,https://x.com/PalestineProjct/status/1920883457900585159,1920883457900585159,0,0,0,0,0,0,0,0,1,0,1,0,0.1337144672870636,2.0,right
Tognu Kastiganesci,@TognuK,2025-05-09T16:47:48.000Z,False,"No special court for Israel ? ? So if you are allied with the US and NATO you can invade and commit genocide . Is Palestine worth less than Ukraine ? Israel ' s war is good , Russia ' s war is bad . Shame on you all .",0,0,0,7,[],[],[],https://pbs.twimg.com/profile_images/1786162033399914496/nZthVwU2_normal.jpg,https://x.com/TognuK/status/1920883410907632010,1920883410907632010,0,0,0,0,0,0,0,0,1,0,0,0,0.19385862350463867,2.0,right
𝐆𝐞𝐧𝐢𝐮𝐬 卐,@GeniusXhub,2025-05-09T16:42:58.000Z,False,"During the Israel-Palestine war , they were shouting slogans on the streets and trending hashtags . Now they ' ve gone silent , hiding in holes . Stay alert guys — snakes ...",0,0,0,76,[],[],"['\\U0001f40d', '\\U0001f40d', '\\U0001f40d']",https://pbs.twimg.com/profile_images/1917167183659925505/OGfRqwc1_normal.jpg,https://x.com/GeniusXhub/status/1920882194324627852,1920882194324627852,0,0,0,0,0,0,0,0,1,0,0,0,0.129642054438591,2.0,right
Methamphetamine,@dmethylbe,2025-05-09T16:42:11.000Z,False,Bhai demotivate Mt Karo we r in officially at war atleast show some courage n support our leadership n intelligence palestine bhi Israel se jb war hota hai tou aise hi fadfadata hai,0,0,0,644,[],[],[],https://pbs.twimg.com/profile_images/1868283715979550721/krjLkzdy_normal.jpg,https://x.com/dmethylbe/status/1920881998341476740,1920881998341476740,0,0,0,0,0,0,0,0,1,0,0,0,0.19104081392288208,2.0,right
mahesh 1,@SaicharanChar,2025-05-09T16:41:58.000Z,False,Israel gave us support during Kargil war even though we supported Palestine before 1998 “ Intellectuals ” today do n't know these things and throw money in the equation,0,0,0,321,[],[],[],https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,https://x.com/SaicharanChar/status/1920881943689744625,1920881943689744625,0,0,0,0,0,0,0,1,0,0,0,0,0.15382155776023865,,
Jerome Chisikwa,@JeromeChisikwa,2025-05-09T16:40:11.000Z,False,"Africa has had worse civil wars / humanitarian situations in DRC , Ethiopia , and Sudan , but the international media never paid that much attention compared to other wars , e . g . the Israel / Palestine war . To the international media , some continents / countries are more equal than others .",0,0,0,118,[],[],[],https://pbs.twimg.com/profile_images/1408809247115251716/1QTNoYfi_normal.jpg,https://x.com/JeromeChisikwa/status/1920881494907617574,1920881494907617574,0,0,0,0,0,0,0,1,1,0,0,0,0.13863854110240936,2.0,right
amer safadi,@amersafadi,2025-05-09T16:36:16.000Z,False,""" Israel Plunges Into Darkness "" - The Atlantic #SmartNews : Mr murderer you will never achieve victory in Gaza or anywhere in Palestine .. you are in denial because you already lost the war and won the world ' s isolation and hate .",0,0,0,5,['#SmartNews'],[],[],https://pbs.twimg.com/profile_images/2685439937/fb72482fcb1b96010806da7a2db77e5f_normal.jpeg,https://x.com/amersafadi/status/1920880510353469499,1920880510353469499,0,0,0,0,0,0,0,0,1,0,0,0,0.19109682738780975,2.0,right
ماهر,@maher5278,2025-05-09T16:33:59.000Z,False,"If someone in Israel is killed in the war between Israel and Palestine , it is the fault of the extremists of Israel who have led to the war between Israel and Palestine with the illegal occupation of Palestine ( West Bank and Gaza Strip ) .",0,0,0,13,[],[],[],https://pbs.twimg.com/profile_images/1920402519206838272/fNv-ir-F_normal.jpg,https://x.com/maher5278/status/1920879934156763408,1920879934156763408,0,0,0,0,0,0,0,0,1,0,0,0,0.17986054718494415,2.0,right
𝐎𝐅𝐅,@off_ensivemind,2025-05-09T16:33:33.000Z,False,"But you m ∆ dh ∆ rch 0d were gathering sympathy for Palestine and calling Israel a terrorist country and when it comes to India , today you are saying that nothing happens with war . #IndiaPakWar #IndiaPakistanWar2025",0,0,0,114,"['#IndiaPakWar', '#IndiaPakistanWar2025']",[],[],https://pbs.twimg.com/profile_images/1903627373431738368/Mg0SjVgt_normal.jpg,https://x.com/off_ensivemind/status/1920879826560282951,1920879826560282951,0,0,0,0,0,0,0,0,1,0,0,0,0.19310177862644196,2.0,right
ماهر,@maher5278,2025-05-09T16:32:21.000Z,False,"If someone in Israel is killed in the war between Israel and Palestine , it is the fault of the extremists of Israel who have led to the war between Israel and Palestine with the illegal occupation of Palestine ( West Bank and Gaza Strip ) .",0,0,0,9,[],[],[],https://pbs.twimg.com/profile_images/1920402519206838272/fNv-ir-F_normal.jpg,https://x.com/maher5278/status/1920879524276793748,1920879524276793748,0,0,0,0,0,0,0,0,1,0,0,0,0.17986054718494415,2.0,right
Sagar Mahakalwar,@Sagarmahakalwar,2025-05-09T16:28:05.000Z,False,There is no election now . This is pure the bloodshed of pulwama atackee . Ye ab nai rukhega . Israel Palestine jaise bada war nai hoga lekin dhire dhire karke usse jyada khokla hoga pakistan .. dekho,0,0,0,50,[],[],[],https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,https://x.com/Sagarmahakalwar/status/1920878452246274317,1920878452246274317,0,0,0,0,0,0,0,0,1,0,0,0,0.1952444463968277,2.0,right
The Prole Star,@TheProleStar,2025-05-09T16:26:15.000Z,True,""" We are meeting today to show our support for the South Africa-led initiative of establishing Israeli war crimes . Israel must be held to account for aggression against Palestine . Together we #StandWithPalestine ' Said David Lammy never ...",0,0,0,737,['#StandWithPalestine'],[],[],https://pbs.twimg.com/profile_images/1349744886531047424/caT3p8c-_normal.png,https://x.com/TheProleStar/status/1920877990847639642,1920877990847639642,0,0,0,0,0,0,0,0,1,0,0,0,0.14841203391551971,2.0,right
Suraj Goswami,@atit_sg,2025-05-09T16:23:39.000Z,False,No muslim said : “ Indian Government is doing it right . ” They were active during the Palestine-Israel war .,0,0,0,25,[],[],[],https://pbs.twimg.com/profile_images/1859788934064050176/B7lxYwYu_normal.jpg,https://x.com/atit_sg/status/1920877336620101768,1920877336620101768,0,0,0,0,0,0,0,0,1,0,0,0,0.17338386178016663,2.0,right
Md shahrukh khan,@thesrkonline,2025-05-09T16:23:00.000Z,False,Many people in india & pakistan think that war is solutionWar will end the problem in few days People watching Palestine vs israel warRussia vs Ukraine And now they want india vs pakistanWar is never a solution and only common person face the consequences only few understand,0,0,0,162,[],[],[],https://pbs.twimg.com/profile_images/1399739901856256001/21Hwfh-w_normal.jpg,https://x.com/thesrkonline/status/1920877170785710649,1920877170785710649,0,0,0,0,0,0,0,0,1,0,0,0,0.19594547152519226,2.0,right
Mark Strathern,@mstrathern,2025-05-09T16:22:00.000Z,False,"Yes , nearly everything that Israel has said about Palestine has been a lie from the very start , when Arab armies “ invaded ” Israel . They came to the defence of Palestinians who had already been driven from lands designated theirs by 141 using terror , massacre and biological war .",0,0,0,13,[],[],[],https://pbs.twimg.com/profile_images/797147325097537536/6nVNnCno_normal.jpg,https://x.com/mstrathern/status/1920876919513346490,1920876919513346490,0,0,0,0,0,0,0,0,1,0,0,0,0.18858498334884644,2.0,right
Two Guys Talking History,@2GuysHistory,2025-05-09T15:53:19.000Z,False,"First , again congratulations to Wu about making the Israel Palestine war about herself . Second , you clearly are n't that concerned if you are filming and not seeking cover . Finally they are n't shooting at you personally , and frankly if they were I would doff my hat to them .",0,0,0,10,[],[],[],https://pbs.twimg.com/profile_images/1687674690889043968/ySFkcK6W_normal.jpg,https://x.com/2GuysHistory/status/1920869702181462463,1920869702181462463,0,0,0,0,0,0,0,0,1,0,0,0,0.12746916711330414,1.0,centre
SOBO-Partners,@SOBO_Partners,2025-05-09T15:51:43.000Z,False,We need to invest war budgets into much needed peaceful applications.Israel and Palestine people have been fighting each other for over one thousand years !,0,0,0,13,[],[],[],https://pbs.twimg.com/profile_images/1542138988177268736/OTXmVcXr_normal.jpg,https://x.com/SOBO_Partners/status/1920869298081329271,1920869298081329271,0,0,0,0,0,0,0,0,1,0,0,0,0.18464675545692444,2.0,right
Free Palestine,@FreeOlives1945,2025-05-09T15:50:37.000Z,False,Both #Israel and #India had governments with declining popularity and suddenly these counties get attacked in most secured areas in the world with delayed law force involvement after incident . Now they are at war with and govt popularity is increasing . See the similarity ?,0,0,0,28,"['#Israel', '#India']",[],[],https://pbs.twimg.com/profile_images/1898114309496152064/6DG31bOp_normal.png,https://x.com/FreeOlives1945/status/1920869023329210667,1920869023329210667,0,0,0,0,0,0,0,0,1,0,0,0,0.17370930314064026,1.0,centre
PALESTINE ONLINE,@OnlinePalEng,2025-05-09T15:49:41.000Z,False,"New York police arrested students at Brooklyn College during a pro-Palestine protest , forcibly removing them from campus as they demonstrated against the school ' s ties to Israel ' s war in Gaza .",0,0,0,6.6K,[],[],[],https://pbs.twimg.com/profile_images/1711798879178379264/J-f5ZFCB_normal.jpg,https://x.com/OnlinePalEng/status/1920868788045594729,1920868788045594729,0,0,0,0,0,0,0,0,1,0,0,0,0.14868386089801788,1.0,centre
I am an AGI,@IamanAGI,2025-05-09T15:48:13.000Z,False,"These Arab states , considering the treatment of the Arab Jews in their countries , did n't want them to have anything , so they denied the plan , despite it passing in the UN . this then sparked the 1948 war , and Palestine lost to Israel ( without any direct military aid from the US )",0,0,0,16,[],[],[],https://pbs.twimg.com/profile_images/1727609195011133440/bv2TdSMH_normal.jpg,https://x.com/IamanAGI/status/1920868417424236779,1920868417424236779,0,0,0,0,0,0,0,1,1,0,0,0,0.15739110112190247,1.0,centre
Salah Deen,@al_salah09,2025-05-09T15:47:41.000Z,False,The western settlers will leave occupied Palestine ( Israel ) if Israel had a real war with nation ot similar military might .,0,0,0,183,[],[],[],https://pbs.twimg.com/profile_images/1728239660051419136/o6W26f3T_normal.jpg,https://x.com/al_salah09/status/1920868283516948506,1920868283516948506,0,0,0,0,0,0,0,0,1,0,0,0,0.1827946901321411,2.0,right
Harbans Chander,@EkPatriot123,2025-05-09T15:46:58.000Z,False,"Bharat for some unknown reason always supported Palestine . Are they standing with us now ? Bharat , until recently voted against Israel in the UN . Despite of this Israel always stood by us . Even when US asked them not to help us during the Kargil war . Something to think about .",0,0,0,14,[],[],[],https://pbs.twimg.com/profile_images/1651679940864012314/9GmOl2fP_normal.jpg,https://x.com/EkPatriot123/status/1920868104713756935,1920868104713756935,0,0,0,0,0,0,0,1,0,0,0,0,0.18095529079437256,,
Crick_Fan_999,@Crick_fan_2025,2025-05-09T15:44:19.000Z,False,"Maybe they want to actually provoke India for a full scale war and then China comes in from LAC ? I mean Pakistan would never otherwise want a war with India unless it was China who asked . China knows world is busy with Russia Ukraine , Israel-Palestine , Yemen etc ..",0,0,0,202,[],[],[],https://pbs.twimg.com/profile_images/1898952501384065024/iogSW8aA_normal.jpg,https://x.com/Crick_fan_2025/status/1920867437186032100,1920867437186032100,0,0,0,0,0,0,0,0,1,0,0,0,0.1869489550590515,1.0,centre
TheVoicelessLivesMatters,@nafala25,2025-05-09T15:23:24.000Z,False,"there Must not be double standards The same must be Applied to Israel for it ongoing war crimes using starvation , indiscriminate bombings against innocents women , children , disabled , journalists in Palestine , like in 1933- 1945 Germany #GermanyDiplo #AussenMinDe #EU",0,0,0,17,"['#GermanyDiplo', '#AussenMinDe', '#EU']",['@ECCHRBerlin'],[],https://pbs.twimg.com/profile_images/1374430315381280775/j8Ogk54E_normal.jpg,https://x.com/nafala25/status/1920862172910866914,1920862172910866914,0,0,0,0,0,0,0,0,0,0,1,1,0.15597008168697357,,
Saad Jamil,@Saad_Jamil_B,2025-05-09T15:19:39.000Z,False,"If Israel trying to start a war it ' s mean it ' s done , done with everything U can solve anytype of problem with talking But they tell anyone these are the times to become fighter if U are scientist , teacher , player , loser , see the times of Palestine",0,0,0,13,[],[],[],https://pbs.twimg.com/profile_images/1875462785137623040/cicWEAJr_normal.jpg,https://x.com/Saad_Jamil_B/status/1920861228827656274,1920861228827656274,0,0,0,0,0,0,0,0,1,0,0,0,0.19415143132209778,2.0,right
minie,@m1nhax,2025-05-09T15:17:22.000Z,False,"The Final Phase of the Plan . Long live Pakistan , Long live Faith , Long live Resistance . Indo-pak war | Israel | Palestine | Genocide | pahalgam attack |",0,0,0,43,[],[],[],https://pbs.twimg.com/profile_images/1904249457899683840/hYOIVh_D_normal.jpg,https://x.com/m1nhax/status/1920860656267395324,1920860656267395324,0,0,0,0,0,0,0,0,1,0,0,0,0.18620915710926056,2.0,right
jingleshan,@shaan290585,2025-05-09T15:16:39.000Z,False,"Chewtiya panthi India is not Israel Pakistan is not palestine Every war is different . India believes in humanity , we never kill innocent women and kids . We are having morals and discipline . We never block food to the general population .",0,0,0,95,[],[],[],https://pbs.twimg.com/profile_images/1897112341193314305/75hXE-XZ_normal.jpg,https://x.com/shaan290585/status/1920860475899691064,1920860475899691064,0,0,0,0,0,0,0,0,1,0,0,0,0.16803596913814545,2.0,right
Skyler ᴸᴾ,@TWILIGHTL0R,2025-05-09T15:13:00.000Z,False,"I just know they would n't act the same in war in Ukraine when it ' s the same case one country ( Israel , Russia ) is stealing land of another ( Palestine , Ukraine ) and k words them and the other country is defending itself .",0,0,0,38,[],[],[],https://pbs.twimg.com/profile_images/1916238805461344256/LZWuEilO_normal.jpg,https://x.com/TWILIGHTL0R/status/1920859555354870153,1920859555354870153,0,0,0,0,0,0,0,0,1,0,0,0,0.19313190877437592,2.0,right
War Criminal,@WarCriminal0001,2025-05-09T15:07:46.000Z,False,"I ' m pretty sure Israel created Hamas and explicitly said they did n't want a stable government in Palestine , if you think Aid to Palestine is “ funding ” the conflict idk about that . And every politician left or right gives Israel billions",0,0,0,16,[],[],[],https://pbs.twimg.com/profile_images/1899477447877304320/qmrBzw8c_normal.jpg,https://x.com/WarCriminal0001/status/1920858236393017810,1920858236393017810,0,0,0,0,0,0,0,1,1,0,0,0,0.16627562046051025,2.0,right
Debbie Davidsohn,@debbie77777777,2025-05-09T15:05:16.000Z,True,"He ' s into Saudi money and building his towers there for profits . The Saudis are going to recognize Israel no matter what they want , say , or do though . There can be no real normalization as long as they back the Islamic Jihad now called "" palestine "" , which is a call for more war ,",0,0,0,27,[],[],[],https://pbs.twimg.com/profile_images/1028354457082286080/bRzi4TIh_normal.jpg,https://x.com/debbie77777777/status/1920857607906226520,1920857607906226520,0,0,0,0,0,0,0,0,1,0,0,0,0.18780715763568878,2.0,right
Heavy Arms,@HoRyu_Nova,2025-05-09T15:04:08.000Z,False,"Gazains : They want to destroy Us and take our land , let ' s kidnap and kill their citizens ! Israel : return our citizens or we will destroy you . Gazains : See ! ... "" Palestine "" has had many chances at peace , they chose war , and war they shall receive .",0,0,0,12,[],[],[],https://pbs.twimg.com/profile_images/430831103784398849/vtwoQ0TX_normal.jpeg,https://x.com/HoRyu_Nova/status/1920857322038886903,1920857322038886903,0,0,0,0,0,0,0,0,1,0,0,0,0.17255215346813202,2.0,right
m,@beaugonie,2025-05-09T15:04:00.000Z,False,"india funds israel as well , india and israel are like two peas in a pod . anyway this is n't about religion . innocent people die everyday in palestine . innocent people have been killed in pakistan and india . war is war , how many dead sons is too many .",0,0,0,701,[],[],[],https://pbs.twimg.com/profile_images/1613071897423663104/deo22Osy_normal.jpg,https://x.com/beaugonie/status/1920857289260458035,1920857289260458035,0,0,0,0,0,0,0,0,1,0,0,0,0.17617420852184296,2.0,right
