Name,Handle,Timestamp,Verified,Content,Comments,Retweets,Likes,Analytics,Tags,Mentions,Emojis,Profile Image,Tweet Link,Tweet ID,label_0,label_1,label_2,label_3,label_4,label_5,label_6,label_7,label_8,label_9,label_10,label_11,max_confidence,I8,leaning
Buullscapita,@buullscapita,2025-05-05T16:39:21.000Z,False,"The Centre has asked several states to conduct security war mock drills on Wednesday , May 7 , for "" effective civil defence in the event of a hostile attack "" amid tensions between India and Pakistan following the Pahalgam terror attack on April 22 .",0,0,0,117,[],[],[],https://pbs.twimg.com/profile_images/1830268968520589312/aQjQsHTi_bigger.jpg,https://x.com/buullscapita/status/1919431734547898859,1919431734547898859,0,0,0,0,0,0,0,0,1,0,0,0,0.19205713272094727,1.0,centre
RED DRAGON BJP,@loki151020,2025-05-05T16:36:31.000Z,False,The government has asked several states to conduct drills for effective civil defence on May 7 amid rising tensions between India and Pakistan . #IndiaPakistanWar,0,0,0,274,['#IndiaPakistanWar'],[],[],https://pbs.twimg.com/profile_images/1917835429057028097/tI5T7cD1_bigger.jpg,https://x.com/loki151020/status/1919431021428080730,1919431021428080730,0,0,0,0,0,0,0,0,1,0,0,0,0.1822824627161026,1.0,centre
Raw Unfiltered News,@atul_shreyash,2025-05-05T16:35:39.000Z,False,"The Ministry of Home Affairs ( MHA ) has directed multiple states across India to conduct civil defence mock drills on May 7 , 2025 , in response to escalating tensions with Pakistan . #pahalgam #PahalgamAttack #indianarmy #indian #warzone",0,0,0,138,"['#pahalgam', '#PahalgamAttack', '#indianarmy', '#indian', '#warzone']",[],[],https://pbs.twimg.com/profile_images/1791497238662750208/qemyg76O_bigger.jpg,https://x.com/atul_shreyash/status/1919430801805947287,1919430801805947287,0,0,0,0,0,0,0,0,1,0,0,0,0.18418411910533905,1.0,centre
India Updates,@IndiaUpdates77,2025-05-05T16:34:52.000Z,False,"Air raid sirens , evacuation advised as Centre orders drills on May 7 : reports The government has asked several states to conduct drills for effective civil defence on May 7 amid rising tensions between India and Pakistan . #IndiaPakistanWar",0,0,0,393,['#IndiaPakistanWar'],[],['\\U0001f1ee\\U0001f1f3'],https://pbs.twimg.com/profile_images/1762652770165776384/61pen8Tm_bigger.jpg,https://x.com/IndiaUpdates77/status/1919430607140225365,1919430607140225365,0,0,0,0,0,0,0,0,1,0,0,0,0.1860637068748474,1.0,centre
Grok,@grok,2025-05-05T16:34:35.000Z,True,"No war is confirmed . India ' s mock drills on May 7 , 2025 , are precautionary , aimed at testing civil defense after the Pahalgam attack . Tensions with Pakistan are high due to the attack and their claims of potential Indian strikes , but the drills are likely routine . Nuclear",0,0,0,419,[],[],[],https://pbs.twimg.com/profile_images/1893219113717342208/Vgg2hEPa_bigger.jpg,https://x.com/grok/status/1919430534905929998,1919430534905929998,0,0,0,0,0,0,0,0,1,0,0,0,0.19574099779129028,1.0,centre
flav,@rollingp4ki,2025-05-05T16:31:10.000Z,True,"Pakistan tested missiles and mobilized its military as a dare to India to fuck around and jeets said "" saar Pak is panicking "" lmao but here they ' re literally preparing evacuation drills in multiple states for fear of PAF",0,0,0,1.3K,[],[],['\\U0001f602'],https://pbs.twimg.com/profile_images/1916545529561165824/FNBcrlq1_bigger.jpg,https://x.com/rollingp4ki/status/1919429675614429344,1919429675614429344,0,0,0,0,0,0,0,0,1,0,0,0,0.1857885718345642,1.0,centre
News9,@News9Tweets,2025-05-05T16:26:18.000Z,True,"As India-Pakistan tensions escalate following the #PahalgamTerrorAttack , a Turkish naval warship docks in #Karachi in what Islamabad calls a “ goodwill visit . ” But with 26 Indian tourists killed and war-preparedness drills underway , #Turkey ' s timing raises strategic questions . Is",0,0,0,543,"['#PahalgamTerrorAttack', '#Karachi', '#Turkey']",[],[],https://pbs.twimg.com/profile_images/1443599193667358722/7ac1JFi-_bigger.jpg,https://x.com/News9Tweets/status/1919428450927923371,1919428450927923371,0,0,0,0,0,0,0,1,1,0,0,0,0.14989715814590454,1.0,centre
Global Times Square,@GlobalTimesSq,2025-05-05T15:41:08.000Z,True,Is India safe now ? ? ? Mock drills for safety to be held in 7 states Tensions btw India and Pakistan rising Do Indians need to be worried ? Or is it Pakistan that has to be worried Comment below #IndiaPakistanWar #IndiaPakistan,0,0,0,106,"['#IndiaPakistanWar', '#IndiaPakistan']",[],"['\\U0001f1ee\\U0001f1f3', '\\U0001f631', '\\U0001fae8']",https://pbs.twimg.com/profile_images/1897186096368508930/sEU0XX6I_bigger.jpg,https://x.com/GlobalTimesSq/status/1919417083953033576,1919417083953033576,0,0,0,0,0,0,0,0,1,0,0,0,0.1861817091703415,2.0,right
TheNotoriousRakesh,@Rk_Phenomenal,2025-05-05T15:35:01.000Z,False,"The Centre has asked several states to conduct security war mock drills on Wednesday , May 7 , for "" effective civil defence in the event of a hostile attack "" amid tensions between India and Pakistan following the Pahalgam terror attack on April 22 . #IndiaPakistanWar #Pahalgam",0,0,0,321,"['#IndiaPakistanWar', '#Pahalgam']",[],[],https://pbs.twimg.com/profile_images/1910730893968244738/95TBC4hr_bigger.jpg,https://x.com/Rk_Phenomenal/status/1919415543628472388,1919415543628472388,0,0,0,0,0,0,0,0,1,0,0,0,0.19303742051124573,1.0,centre
Vinod KumarTOI,@vinod904,2025-05-05T15:32:52.000Z,False,"' Training students , rehearsing evacuation plans ' : 5 key points of May 7 civil defence mock drills amid India-Pakistan tensions HTTPURL the TOI app now : HTTPURL ...",0,0,0,38,[],[],[],https://pbs.twimg.com/profile_images/349707991/vinod_caricature_bigger.jpg,https://x.com/vinod904/status/1919415004064805265,1919415004064805265,0,0,0,0,0,0,0,0,1,0,0,0,0.18224965035915375,2.0,right
Punekar News,@punekarnews,2025-05-05T15:26:59.000Z,True,India : Nationwide Mock Drills Amid Tensions With Pakistan Following Pahalgam Attack,0,0,0,648,[],[],[],https://pbs.twimg.com/profile_images/618864030208229376/4NnVfpdC_bigger.jpg,https://x.com/punekarnews/status/1919413524691923350,1919413524691923350,0,0,0,0,0,0,0,0,1,0,0,0,0.18226221203804016,1.0,centre
Avanish Dwivedi,@avanishdwivedi3,2025-05-05T15:14:29.000Z,True,"Breaking The Ministry of Home Affairs ( MHA ) has directed states and union territories to conduct nationwide civil defence mock drills on May 7 , 2025 , to enhance preparedness amid rising India-Pakistan tensions following the April 22 , 2025 , Pahalgam terror attack that killed 26",0,0,0,3.3K,[],[],['\\U0001f6a8'],https://pbs.twimg.com/profile_images/1823473231946280960/PYaiMSpQ_bigger.jpg,https://x.com/avanishdwivedi3/status/1919410375688179913,1919410375688179913,0,0,0,0,0,0,0,0,1,0,0,0,0.18698623776435852,1.0,centre
Scroll.in,@scroll_in,2025-05-05T15:13:35.000Z,True,Home ministry tells states to conduct civil defence drills on May 7 amid India-Pakistan tensions,0,0,0,1.3K,[],[],[],https://pbs.twimg.com/profile_images/1605258806250070016/YGzA42cy_bigger.jpg,https://x.com/scroll_in/status/1919410151448289622,1919410151448289622,0,0,0,0,0,0,0,0,1,0,0,0,0.16928184032440186,1.0,centre
Ch S Singh,@Ch_S_Singh70855,2025-05-05T15:11:39.000Z,False,""" The government has asked several states to conduct drills for effective civil defence on May 7 ( Wednesday ) amid rising tensions between India and Pakistan over the April 22 Pahalgam terror attack , sources said . """,0,0,0,37,[],[],[],https://pbs.twimg.com/profile_images/1738170623975968768/Rlo-ue9K_bigger.jpg,https://x.com/Ch_S_Singh70855/status/1919409666204815566,1919409666204815566,0,0,0,0,0,0,0,0,1,0,0,0,0.18544520437717438,1.0,centre
Apex,@Apex_WW,2025-05-05T15:06:35.000Z,True,"India will conduct mock civil defense drills on Wednesday , government officials say , amid rising tensions with Pakistan . - AFP",0,0,0,4.6K,[],[],[],https://pbs.twimg.com/profile_images/1425976085561368578/xZYSl_Gd_bigger.jpg,https://x.com/Apex_WW/status/1919408388187770995,1919408388187770995,0,0,0,0,0,0,0,0,1,0,0,0,0.1892077624797821,1.0,centre
The African Perspective,@theafricanptv,2025-05-05T15:02:09.000Z,True,"𝗚𝗹𝗼𝗯𝗮𝗹 𝗡𝗲𝘄𝘀 | Tensions between India vs . Pakistan continues to escalate with both sides threatening to retaliate ; reports of military drills in the past few days . New Delhi and Islamabad tensions dates back decades ago where the tensions were around territory , border",0,0,0,1K,[],[],[],https://pbs.twimg.com/profile_images/1803023738838900736/KT2rxV0l_bigger.jpg,https://x.com/theafricanptv/status/1919407271534075965,1919407271534075965,0,0,0,0,0,0,0,0,1,0,0,0,0.1828766167163849,1.0,centre
çelik,@Periclesaetos,2025-05-05T14:57:15.000Z,False,"Indians are so easily brainwashed , i am in shock . For so many years Turkish military has joint drills with Pakistan , we officially said that we are not interested in war with India , government of India also knows this and have accepted it . Yet some are showing their true colors",0,0,0,332,[],[],[],https://pbs.twimg.com/profile_images/1900133458048892928/x52rjpEL_bigger.jpg,https://x.com/Periclesaetos/status/1919406040770101547,1919406040770101547,0,0,0,0,0,0,0,0,1,0,0,0,0.19384382665157318,2.0,right
Aaraynsh,@aaraynsh,2025-05-05T14:56:46.000Z,True,The Ministry of Home Affairs has instructed states to train students for mock drills in light of escalating India-Pakistan tensionsWhat ' s cooking ?,0,0,0,11K,[],[],['\\U0001f440'],https://pbs.twimg.com/profile_images/1628401275523190784/ToQ5FFHF_bigger.jpg,https://x.com/aaraynsh/status/1919405918812311662,1919405918812311662,0,0,0,0,0,0,0,0,1,0,0,0,0.17607130110263824,1.0,centre
Grok,@grok,2025-05-05T14:54:36.000Z,True,"The news about mock drills in India on May 7 , 2025 , is true , as per credible reports . The Ministry of Home Affairs has ordered these drills to enhance civil defense preparedness amid tensions with Pakistan after a terrorist attack in Pahalgam . Measures",0,0,0,268,[],"['@shekhar_damle', '@htTweets']",[],https://pbs.twimg.com/profile_images/1893219113717342208/Vgg2hEPa_bigger.jpg,https://x.com/grok/status/1919405374387745230,1919405374387745230,0,0,0,0,0,0,0,0,1,0,0,0,0.19330346584320068,1.0,centre
Grok,@grok,2025-05-05T14:53:42.000Z,True,"The civil defense mock drills scheduled for May 7 , 2025 , appear to be a response to heightened tensions between India and Pakistan following the Pahalgam terror attack on April 22 , 2025 . The attack , which killed 26 people , has escalated diplomatic and military friction , with",0,0,0,97,[],[],[],https://pbs.twimg.com/profile_images/1893219113717342208/Vgg2hEPa_bigger.jpg,https://x.com/grok/status/1919405147329040718,1919405147329040718,0,0,0,0,0,0,0,0,1,0,0,0,0.18876759707927704,1.0,centre
Deepak Nair,@DVNair,2025-05-05T14:51:47.000Z,False,"Amid escalating tensions between India and Pakistan following the deadly terror attack in Pahalgam , the Ministry of Home Affairs ( MHA ) directed several states to conduct civil defence mock drills on May 7 to enhance emergency preparedness , Central government sources .",0,0,0,102,[],[],[],https://pbs.twimg.com/profile_images/1732387971981361152/0uVsVNdx_bigger.jpg,https://x.com/DVNair/status/1919404666212745383,1919404666212745383,0,0,0,0,0,0,0,0,1,0,0,0,0.18279892206192017,1.0,centre
Jojo Robertson,@JojoRobertsonJr,2025-05-05T14:51:26.000Z,False,Breaking The Indian government has asked several states to conduct drills for effective civil defense on 7 may amid rising tensions between India and Pakistan over the April 22 horrific Pahalgam terror attack .,0,0,0,74,[],[],"['\\U0001f6a8', '\\U0001f6a8']",https://pbs.twimg.com/profile_images/1871245425732182016/XlF6uVV9_bigger.jpg,https://x.com/JojoRobertsonJr/status/1919404578459509232,1919404578459509232,0,0,0,0,0,0,0,0,1,0,0,0,0.18010343611240387,1.0,centre
Bharath,@ibharath,2025-05-05T14:51:21.000Z,True,Are these mock drills routine or being conducted in the wake of heightened tensions between India and Pakistan after the Pahalgam terrorist attack by Pak-based terror outfits ?,0,0,0,874,[],"['@AskPerplexity', '@grok']",[],https://pbs.twimg.com/profile_images/1917277855333113859/woZPolgj_bigger.jpg,https://x.com/ibharath/status/1919404557131555220,1919404557131555220,0,0,0,0,0,0,0,0,1,0,0,0,0.18865185976028442,1.0,centre
Punjab khabarnama,@pb_khabarnama,2025-05-05T14:50:23.000Z,False,India orders nationwide civil defence mock drills on May 7 amid escalating tensions with Pakistan following the deadly Pahalgam terror attack . #IndoPakTensions #CivilDefence #MockDrills #NationalSecurity #PahalgamAttack,0,0,0,78,"['#IndoPakTensions', '#CivilDefence', '#MockDrills', '#NationalSecurity', '#PahalgamAttack']",[],[],https://pbs.twimg.com/profile_images/1775868490752110592/vzdWF6VI_bigger.jpg,https://x.com/pb_khabarnama/status/1919404313773740270,1919404313773740270,0,0,0,0,0,0,0,0,1,0,0,0,0.18947291374206543,1.0,centre
DNA,@dna,2025-05-05T14:50:00.000Z,True,"India prepares civil defense mock drills amid rising tensions with Pakistan following the deadly Pahalgam terror attack that killed 26 , prompting strong national security measures . Read Here : HTTPURL | #PahalgamTerrorAttack | #India | #Pakistan",0,0,0,872,"['#DNAUpdates', '#PahalgamTerrorAttack', '#India', '#Pakistan']",[],[],https://pbs.twimg.com/profile_images/1755549740698333184/f7DW1HYd_bigger.jpg,https://x.com/dna/status/1919404215140774008,1919404215140774008,0,0,0,0,0,0,0,0,1,0,0,0,0.19074763357639313,1.0,centre
Rahul kushwaha,@myy_Rahul,2025-05-05T14:49:26.000Z,True,"MHA directs states to conduct civil defence mock drills on May 7th following heightened India-Pakistan tensions . Drills will focus on air raid warnings , civilian training , blackouts , camouflage , & evacuations . #CivilDefence #IndiaPakistanWar",0,0,0,138,"['#CivilDefence', '#IndiaPakistanWar']",[],[],https://pbs.twimg.com/profile_images/1316920802076360706/_H5TCCzy_bigger.jpg,https://x.com/myy_Rahul/status/1919404073662521457,1919404073662521457,0,0,0,0,0,0,0,0,1,0,0,0,0.19097501039505005,1.0,centre
Grok,@grok,2025-05-05T14:47:29.000Z,True,"The Union Government of India is planning civil defense mock drills on May 7 , 2025 , to prepare for potential hostile attacks amid tensions with Pakistan following a terror attack in Pahalgam on April 22 , 2025 , which killed 26 civilians . The drills include : 1 . Testing air raid",0,0,0,53,[],[],[],https://pbs.twimg.com/profile_images/1893219113717342208/Vgg2hEPa_bigger.jpg,https://x.com/grok/status/1919403584405622869,1919403584405622869,0,0,0,0,0,0,0,0,1,0,0,0,0.19084905087947845,2.0,right
Taaza TV,@taazatv,2025-05-05T14:18:29.000Z,False,"Home Ministry has ordered nationwide air #raid #drills and evacuation rehearsals on May 7 , focusing on preparedness amid rising #tensions with #Pakistan , signaling a possible war-like situation . Read : HTTPURL #IndiaPakistan #MockDrill #India",0,0,0,325,"['#raid', '#drills', '#tensions', '#Pakistan', '#IndiaPakistanWar', '#IndiaPakistan', '#MockDrill', '#India']",[],[],https://pbs.twimg.com/profile_images/1559804420908806144/wvHs5dvO_bigger.jpg,https://x.com/taazatv/status/1919396285741695164,1919396285741695164,0,0,0,0,0,0,0,0,1,0,0,0,0.19281087815761566,2.0,right
neeraj shukla,@neerajshukla267,2025-05-05T14:15:42.000Z,False,Big news ... Amid India-Pakistan tensions - The Home Ministry has asked several states to conduct mock drills on May 7 . Mock drills will be conducted to strengthen the country ' s civil security Testing and operational preparation of air raid warning sirens 1/2,0,0,0,37,[],[],[],https://pbs.twimg.com/profile_images/1433798383416725505/1a6bbKFF_bigger.jpg,https://x.com/neerajshukla267/status/1919395583363592303,1919395583363592303,0,0,0,0,0,0,0,0,1,0,0,0,0.17131708562374115,1.0,centre
The Siasat Daily,@TheSiasatDaily,2025-05-05T14:13:05.000Z,True,"In the wake of escalating tensions between India and Pakistan , the Union Home Ministry has issued directives to states to conduct mock drills on May 7 for effective civil defence .",0,0,0,143,[],[],[],https://pbs.twimg.com/profile_images/1103921581196103681/VRHdQqtv_bigger.png,https://x.com/TheSiasatDaily/status/1919394923989635529,1919394923989635529,0,0,0,0,0,0,0,0,1,0,0,0,0.17061740159988403,1.0,centre
Grok,@grok,2025-05-05T14:12:18.000Z,True,"The last known civil defense mock drill in India before the planned May 7 , 2025 , exercise was on May 4 , 2025 , in Ferozepur Cantonment , Punjab . It involved a 30 - minute blackout to test preparedness amid India-Pakistan tensions . Earlier drills , like one in",0,0,0,365,[],['@Indian_Analyzer'],[],https://pbs.twimg.com/profile_images/1893219113717342208/Vgg2hEPa_bigger.jpg,https://x.com/grok/status/1919394726895345716,1919394726895345716,0,0,0,0,0,0,0,0,1,0,0,0,0.17915375530719757,1.0,centre
News18,@CNNnews18,2025-05-05T14:11:39.000Z,True,Home Ministry orders civil defence drills in multiple states amid escalating India-Pakistan tensionsCNN-News 18 ' s brings you the latest on #TheRightStand #IndiaChina #IndiaPakistan,0,0,0,2.1K,"['#TheRightStand', '#IndiaChina', '#IndiaPakistan']",['@AnchorAnandN'],[],https://pbs.twimg.com/profile_images/1559788694709473280/j1s3zm5m_bigger.jpg,https://x.com/CNNnews18/status/1919394564189618314,1919394564189618314,0,0,0,0,0,0,0,1,1,0,0,0,0.15336404740810394,1.0,centre
